event_id,question,outcome,avg_price,volume,price_std_dev,time_before_certainty,offset_before_certainty,collection_period,time_of_event_close
41372,Will the Conservative Party (H) win less than 23 seats in the Norwegian election?,0,0.30083333333333334,5091.019565,0.002041241452319317,86400,1757289600,900,1757289600
41372,Will the Conservative Party (H) win between 26 and 28 seats in the Norwegian election?,0,0.38166666666666665,5091.019565,0.006055300708194988,86400,1757289600,900,1757289600
41372,Will the Conservative Party (H) win more than 31 seats in the Norwegian election?,0,0.06333333333333334,5091.019565,0.007527726527090814,86400,1757289600,900,1757289600
41372,Will the Conservative Party (H) win between 23 and 25 seats in the Norwegian election?,1,0.2225,5091.019565,0.014747881203752622,86400,1757289600,900,1757289600
41372,Will the Conservative Party (H) win between 29 and 31 seats in the Norwegian election?,0,0.07833333333333334,5091.019565,0.0025819888974716134,86400,1757289600,900,1757289600
198847,Will the Centrist Reform Alliance win between 50 and 74 seats in the 2026 Japanese general election?,0,0.32166666666666666,26216.111028,0.0025819888974716134,86400,1770508800,900,1770508800
198847,Will the Centrist Reform Alliance win between 100 and 124 seats in the 2026 Japanese general election?,0,0.14666666666666667,26216.111028,0.005163977794943213,86400,1770508800,900,1770508800
198847,Will the Centrist Reform Alliance win 150 or more seats in the 2026 Japanese general election?,0,0.13,26216.111028,0.0,86400,1770508800,900,1770508800
198847,Will the Centrist Reform Alliance win fewer than 50 seats in the 2026 Japanese general election?,1,0.12041666666666666,26216.111028,0.00020412414523193168,86400,1770508800,900,1770508800
198847,Will the Centrist Reform Alliance win between 75 and 99 seats in the 2026 Japanese general election?,0,0.39583333333333337,26216.111028,0.002041241452319317,86400,1770508800,900,1770508800
198847,Will the Centrist Reform Alliance win between 125 and 149 seats in the 2026 Japanese general election?,0,0.13583333333333333,26216.111028,0.008010409893798618,86400,1770508800,900,1770508800
903193,Will Donald Trump win the 2024 US Presidential Election?,1,0.57075,3686335059.295466,0.003574213200132315,86400,1730808000,900,1730808000
903193,Will Joe Biden win the 2024 US Presidential Election?,0,0.0005,3686335059.295466,0.0,86400,1730808000,900,1730808000
903193,Will Nikki Haley win the 2024 US Presidential Election?,0,0.0005,3686335059.295466,0.0,86400,1730808000,900,1730808000
903193,Will Gavin Newsom win the 2024 US Presidential Election?,0,0.0005,3686335059.295466,0.0,86400,1730808000,900,1730808000
903193,Will Robert F. Kennedy Jr. win the 2024 US Presidential Election?,0,0.0005,3686335059.295466,0.0,86400,1730808000,900,1730808000
903193,Will Ron DeSantis win the 2024 US Presidential Election?,0,0.0005,3686335059.295466,0.0,86400,1730808000,900,1730808000
903193,Will Vivek Ramaswamy win the 2024 US Presidential Election?,0,0.0005,3686335059.295466,0.0,86400,1730808000,900,1730808000
903193,Will Kamala Harris win the 2024 US Presidential Election?,0,0.4295,3686335059.295466,0.003646916505762097,86400,1730808000,900,1730808000
903193,Will Chris Christie win the 2024 US Presidential Election?,0,0.0005,3686335059.295466,0.0,86400,1730808000,900,1730808000
903193,Will Elizabeth Warren win the 2024 US Presidential Election?,0,0.0005,3686335059.295466,0.0,86400,1730808000,900,1730808000
903193,Will Bernie Sanders win the 2024 US Presidential Election?,0,0.0005,3686335059.295466,0.0,86400,1730808000,900,1730808000
903193,Will AOC win the 2024 US Presidential Election?,0,0.0005,3686335059.295466,0.0,86400,1730808000,900,1730808000
903193,Will any other Democratic Politician win the 2024 US Presidential Election?,0,0.0005,3686335059.295466,0.0,86400,1730808000,900,1730808000
903193,Will any other Republican Politician win the 2024 US Presidential Election?,0,0.0005,3686335059.295466,0.0,86400,1730808000,900,1730808000
903193,Will Kanye West win the 2024 US Presidential Election?,0,0.0005,3686335059.295466,0.0,86400,1730808000,900,1730808000
903193,Will Michelle Obama win the 2024 US Presidential Election?,0,0.0005,3686335059.295466,0.0,86400,1730808000,900,1730808000
903193,Will Hillary Clinton win the 2024 US Presidential Election?,0,0.0005,3686335059.295466,0.0,86400,1730808000,900,1730808000
10407,Will the NDA win less than 300 seats?,1,0.055,590670.304682,0.0,86400,1717502400,900,1717502400
10407,Will the NDA win 300-325 seats?,0,0.0705,590670.304682,0.0,86400,1717502400,900,1717502400
10407,Will the NDA win 326-350 seats?,0,0.0825,590670.304682,0.0,86400,1717502400,900,1717502400
10407,Will the NDA win 351-375 seats?,0,0.455,590670.304682,0.0,86400,1717502400,900,1717502400
10407,Will the NDA win 376-400 seats?,0,0.5,590670.304682,0.0,86400,1717502400,900,1717502400
10407,Will the NDA win more than 400 seats?,0,0.25,590670.304682,0.0,86400,1717502400,900,1717502400
266168,Will TISZA win <42% of the national list votes in the 2026 Hungarian Parliamentary election?,0,0.105,621357.0703439995,0.0,86400,1775952000,900,1775952000
266168,Will TISZA win 46-50% of the national list votes in the 2026 Hungarian Parliamentary election?,0,0.27,621357.0703439995,0.0,86400,1775952000,900,1775952000
266168,Will TISZA win 54%+ of the national list votes in the 2026 Hungarian Parliamentary election?,0,0.29,621357.0703439995,0.0,86400,1775952000,900,1775952000
266168,Will TISZA win 42-46% of the national list votes in the 2026 Hungarian Parliamentary election?,0,0.1115,621357.0703439995,0.0,86400,1775952000,900,1775952000
266168,Will TISZA win 50-54% of the national list votes in the 2026 Hungarian Parliamentary election?,1,0.21,621357.0703439995,0.0,86400,1775952000,900,1775952000
903099,Will Trump appear on Colorado primary ballot?,1,0.977,110449.14,0.0,86400,1709154003,900,1709683200
903204,Mexican Presidential Election: Will Claudia Sheinbaum win?,1,0.89,2082859.162007,0.0,86400,1717243200,900,1717243200
903204,Mexican Presidential Election: Will Xóchitl Gálvez win?,0,0.12,2082859.162007,0.0,86400,1717243200,900,1717243200
903204,Mexican Presidential Election: Will Jorge Álvarez Máynez win?,0,0.002,2082859.162007,0.0,86400,1717243200,900,1717243200
903204,Mexican Presidential Election: Will another candidate win?,0,0.0015,2082859.162007,0.0,86400,1717243200,900,1717243200
14464,New Netherlands election called in 2024?,0,0.0028333333333333335,15226.731436,0.00025819888974716116,86400,1735646400,900,1735646400
902875,Will VVD win a plurality in the 2023 Dutch General Election?,0,0.42,52429.17,0.0,86400,1700611200,900,1700611200
902875,Will NSC win a plurality in the 2023 Dutch General Election?,0,0.22,52429.17,0.0,86400,1700611200,900,1700611200
902875,Will PvdA-GL win a plurality in the 2023 Dutch General Election?,0,0.13,52429.17,0.0,86400,1700611200,900,1700611200
902875,Will PVV win a plurality in the 2023 Dutch General Election?,1,0.23408333333333334,52429.17,0.025377976015960514,86400,1700611200,900,1700611200
189693,Will the People’s Party (PPLE) win between 135 and 149 seats in the 2026 Thai legislative election?,0,0.2733333333333334,143737.3337370001,0.0025819888974716134,86400,1770508800,900,1770508800
189693,Will the People’s Party (PPLE) win fewer than 120 seats in the 2026 Thai legislative election?,0,0.042333333333333334,143737.3337370001,0.0002581988897471614,86400,1770508800,900,1770508800
189693,Will the People’s Party (PPLE) win between 165 and 179 seats in the 2026 Thai legislative election?,0,0.1775,143737.3337370001,0.006123724356957951,86400,1770508800,900,1770508800
189693,Will the People’s Party (PPLE) win between 120 and 134 seats in the 2026 Thai legislative election?,1,0.09466666666666666,143737.3337370001,0.0005163977794943227,86400,1770508800,900,1770508800
189693,Will the People’s Party (PPLE) win 180 or more seats in the 2026 Thai legislative election?,0,0.235,143737.3337370001,0.0,86400,1770508800,900,1770508800
189693,Will the People’s Party (PPLE) win between 150 and 164 seats in the 2026 Thai legislative election?,0,0.18,143737.3337370001,0.0,86400,1770508800,900,1770508800
903214,Will someone else win the 2024 Republican Presidential Nomination?,0,0.0115,9397341.455333,0.0,86400,1719370803,900,1721217600
903214,Will Vivek Ramaswamy win the 2024 Republican Presidential Nomination?,0,0.004,9397341.455333,0.0,86400,1719370803,900,1721217600
903214,Will Donald J. Trump win the 2024 Republican presidential nomination?,1,0.9595,9397341.455333,0.0,86400,1719370803,900,1721217600
903214,Will Nikki Haley win the 2024 Republican Presidential Nomination?,0,0.0065,9397341.455333,0.0,86400,1719370803,900,1721217600
903214,Will Ron DeSantis win the 2024 Republican Presidential Nomination?,0,0.013,9397341.455333,0.0,86400,1719370803,900,1721217600
903214,Will Donald Trump Jr. win the 2024 Republican Presidential Nomination?,0,0.006,9397341.455333,0.0,86400,1719370803,900,1721217600
10896,Will Joe Manchin run for West Virginia Governor?,0,0.0036666666666666666,49907.238919,0.00025819888974716116,86400,1722513600,900,1722513600
903069,UK election called by end of year?,0,0.1985,2450.26,0.0,86400,1703980800,900,1703980800
16432,Conservatives win majority in Canadian election?,0,0.071,7322211.32496,0.0012247448713915902,86400,1745841600,900,1745841600
22640,Will Daniel Noboa win by 8% or more?,1,0.025,37576.479357,0.0,86400,1744545600,900,1744545600
22640,Will Daniel Noboa win by 6-8%?,0,0.022166666666666664,37576.479357,0.0002581988897471614,86400,1744545600,900,1744545600
22640,Will Daniel Noboa win by 4-6%?,0,0.0235,37576.479357,0.0,86400,1744545600,900,1744545600
22640,Will Daniel Noboa win by 2-4%?,0,0.115,37576.479357,0.0,86400,1744545600,900,1744545600
22640,Will Daniel Noboa win by 0-2%?,0,0.205,37576.479357,0.0,86400,1744545600,900,1744545600
22640,Will Luisa González win by 0-2%?,0,0.205,37576.479357,0.0,86400,1744545600,900,1744545600
22640,Will Luisa González win by 2-4%?,0,0.2125,37576.479357,0.004183300132670382,86400,1744545600,900,1744545600
22640,Will Luisa González win by 4-6%?,0,0.14,37576.479357,0.0,86400,1744545600,900,1744545600
22640,Will Luisa González win by 6-8%?,0,0.05933333333333333,37576.479357,0.0005163977794943227,86400,1744545600,900,1744545600
22640,Will Luisa González win by 8% or more?,0,0.050166666666666665,37576.479357,0.001570562531918631,86400,1744545600,900,1744545600
147912,"Will Mendes be flipped for Portugal Presidential Election by January 9, 2026?",1,0.25583333333333336,10122.731579,0.005845225972250066,86400,1768021215,900,1768608000
147912,"Will Mendes be flipped for Portugal Presidential Election by January 17, 2026?",1,0.77,10122.731579,0.0,86400,1768021215,900,1768608000
48309,Will Zohran Mamdani not win the 2025 New York City mayoral election?,0,0.05333333333333333,13530574.659281,0.0010801234497346444,86400,1762214400,900,1762214400
48309,Will Zohran Mamdani win by 0-10%?,1,0.195,13530574.659281,0.0,86400,1762214400,900,1762214400
48309,Will Zohran Mamdani win by 10-20%?,0,0.43833333333333335,13530574.659281,0.008164965809277268,86400,1762214400,900,1762214400
48309,Will Zohran Mamdani win by 20-30%?,0,0.2783333333333333,13530574.659281,0.00930949336251262,86400,1762214400,900,1762214400
48309,Will Zohran Mamdani win by 30% or more?,0,0.042833333333333334,13530574.659281,0.0012909944487358035,86400,1762214400,900,1762214400
10304,Panama Presidential Election: Will Jose Raul Mulino win?,1,0.93,114658.924657,0.0,86400,1714910400,900,1714910400
10304,Panama Presidential Election: Will Ricardo Lombana win?,0,0.047,114658.924657,0.0,86400,1714910400,900,1714910400
10304,Panama Presidential Election: Will Martin Torrijos win?,0,0.0215,114658.924657,0.0,86400,1714910400,900,1714910400
10304,Panama Presidential Election: Will Romulo Roux win?,0,0.026,114658.924657,0.0,86400,1714910400,900,1714910400
10304,Panama Presidential Election: Will Jose Gabriel Carrizo win?,0,0.0005,114658.924657,0.0,86400,1714910400,900,1714910400
10304,Panama Presidential Election: Will another candidate win?,0,0.0015,114658.924657,0.0,86400,1714910400,900,1714910400
10304,Panama Presidential Election: Will Zulay Rodriguez win?,0,0.0015,114658.924657,0.0,86400,1714910400,900,1714910400
10304,Panama Presidential Election: Will Ricardo Martinelli win?,0,0.0015,114658.924657,0.0,86400,1714910400,900,1714910400
11034,Will National Rally win the most seats in the National Assembly?,1,0.972,917487.506003,0.0,86400,1719972002,900,1720353600
11034,Will Renaissance win the most seats in the National Assembly?,0,0.004,917487.506003,0.0,86400,1719972002,900,1720353600
11034,Will The Republicans win the most seats in the National Assembly?,0,0.0035,917487.506003,0.0,86400,1719972002,900,1720353600
11034,Will the Socialist Party win the most seats in the National Assembly?,0,0.0035,917487.506003,0.0,86400,1719972002,900,1720353600
11034,Will La France Insoumise win the most seats in the National Assembly?,0,0.007,917487.506003,0.0,86400,1719972002,900,1720353600
11034,Will another party win the most seats in the National Assembly?,0,0.002,917487.506003,0.0,86400,1719972002,900,1720353600
198781,Will the Liberal Democratic Party win fewer than 250 seats in the 2026 Japanese snap general election?,0,0.205,119315.972229,0.0,86400,1770508800,900,1770508800
198781,Will the Liberal Democratic Party win between 250 and 264 seats in the 2026 Japanese snap general election?,0,0.24166666666666667,119315.972229,0.01807392228230128,86400,1770508800,900,1770508800
198781,Will the Liberal Democratic Party win between 265 and 279 seats in the 2026 Japanese snap general election?,0,0.2841666666666667,119315.972229,0.0037638632635453835,86400,1770508800,900,1770508800
198781,Will the Liberal Democratic Party win between 280 and 294 seats in the 2026 Japanese snap general election?,0,0.33666666666666667,119315.972229,0.008164965809277249,86400,1770508800,900,1770508800
198781,Will the Liberal Democratic Party win between 295 and 309 seats in the 2026 Japanese snap general election?,0,0.265,119315.972229,0.0,86400,1770508800,900,1770508800
198781,Will the Liberal Democratic Party win 310 or more seats in the 2026 Japanese snap general election?,1,0.25,119315.972229,0.0,86400,1770508800,900,1770508800
903537,Will Trump win the Michigan Primary by more than 60% of the vote?,0,0.06916666666666667,347389.8,0.015625833311112298,86400,1708992000,900,1708992000
